category,rating,label,text_,validity
Pet_Supplies_5,1,CG,"My springer spaniel and I both love the fact that it is a nice, soft, warm, and soft toy.  The plastic parts are also very easy to clean.  I would definitely recommend this toy to anyone who enjoys a strong chewer.This was a great product.  My dog was a little nervous at first because she was getting older and had trouble getting her attention.  I was worried she would not like the taste and she didn't like the taste of this.  I have tried other brands before,",1
Pet_Supplies_5,5,CG,1st :. my cat's like this. It's a good price. My dog loves this treat. I bought this for a friend who has a small dog and she had a very sensitive ear. She had her ears fixed and I was able to remove the ear plug to get her ears back. I used this with a toothbrush and she had a very sensitive ear. After I got it I was able to remove the ear plug and her ears were no longer sensitive. I am very pleased with this product.,1
Pet_Supplies_5,5,CG,My dog inhales his food and has never had a stomach upset.  This is the only grain free food I have found.  I will continue to purchase this product.My dog loves these. They are his favorite.  I will keep buying them.Very good value.Great for the price.  I have a German Shepherd and a medium-size dog.  These fit great.  My dogs love them and they are pretty strong.  I like that they are not too heavy for my dogs.My dog is a,1
Pet_Supplies_5,5,OR,"Escape Artist Australian Kelpie- Meet your match. I don't recommend starting the shocker level to be set at 100, I tried it and it is very painful, but I am getting great results at around 15-25. HIGHLY RECOMMEND to those who have tried ALL other options and their dog still escapes, doesn't listen, ect. Always remember that there are other settings that should be used in training, like the beeping and vibration. My dog picks it up very quickly. I have only had to use the shocker twice before he learned not to take off out of the yard (and down the road). Fast shipping! Thank you!!!!!",0
Pet_Supplies_5,1,OR,"This is a GRAPE WOOD piece and only suitable for dry (desert) habitat tanks.  I bought it assuming that it was manzanita, ghostwood, Mopani,or another wood suitable for medium / higher humidity tanks but it is not.  If you are looking for something for a higher humidity setup (crested / gargoyle geckos, day geckos, frogs, etc.  then get something else.  This would only be suitable for a leopard gecko, tortoise, bearded dragon or other similar dry setup.  IMO Amazon needs to change the description to state what type of wood it is so that people would be better informed before buying it.",0
Pet_Supplies_5,5,OR,Had these before in beige but when moving blew out of the back of my truck. So when I came back some one had already picked them up. My loss. So I bought them again but in the black. I have two big boxers and these are perfect height. The rims on the bowls are larger also so when they are eating the bowl is not moving. I would buy them again and again. Easy to clean. All one piece unit. No legs or moving parts. No surprises here. You won't be sorry. And I have a small kitchen with them back to back for more room.,0
Pet_Supplies_5,5,OR,We have a mini schnauzer and this works well on him. He barks and raises hell with everyone & thing in the alley. We have a privacy fence but he still challenges every body and ignores spoken commands. With the Pet Agree I can be on my deck some 40 plus feet away from the dog barking thru the fence and and give the unit just a quick tap and instantly redirect the dog's attention and stop his barking. I find he is barking at things real or imagined much less than before we got the Pet Agree. And if needed a quick tap always does the trick.,0
Pet_Supplies_5,5,CG,"my dog used to inhale this. It's a good thing she didn't mind it, because she loves it. I will definitely order another one. I'm a very picky cat and this shampoo is amazing. I've used it for years and it still works. I also love that it's a natural scent and it's very easy to wash with a paper towel. I love that it doesn't smell like dog hair and it's so easy to clean. I'm very happy with this purchase.",1
Pet_Supplies_5,3,CG,"We have 2 dogs, these are the best quality food. I will keep feeding them this stuff and they will be fine. The only thing I can say is that if you have a large dog, this is the best food. I will keep feeding them this and they will be fine. My dog loves this bed! I will keep buying it. I have a dog who is obsessed with this food. This has given him a great amount of energy. It's very healthy for him and his digestive system.",1
Pet_Supplies_5,5,CG,"I've tried several brands of this and the only one I've found that my dog loves is the Petit brand.  The Petit brand is by far the best.  I've been using it for about a year now and it's working well.  I still recommend it for anyone who has a dog with a sensitive stomach.  I'll try it out for myself if I need to.  This product has a lot of good ingredients and I like that it's not expensive.  I've also tried other brands, but",1
Pet_Supplies_5,4,CG,"Amazon has an amazing bargain, and I am very pleased with it.

The only downside is that it's very hard to get out and then put back in the box.I have used this product for about a year now, and it works great.  I have had no issues with it.  I have the most beautiful blue eyes in the world.  It has great durability and my dogs love it.  I am very happy with this purchase.This is a great product for dogs that need to be chewed up,",1
