category,rating,label,text_,validity
Toys_and_Games_5,5,OR,"I bought these to fill a very very small piata for my two-year-old's birthday. They are cute and tiny, and all the kids enjoyed grabbing one or two. They're obviously not super super high quality, but they've proven fairly well made and durable so far. We only had one with an arm kind of half sewn weirdly, but the kids didn't mind. For the price I thought they were a cute variety of party favors. Our cats have managed to abscond with one or two that get left out, but so far no damage even from cat theft.",0
Toys_and_Games_5,4,OR,"This is a sturdy sprinkler with adorable, colorful caterpillars. As other reviewers have noted, that's pretty much the whole show.  It sprays water in one position and is good for children who are not comfortable with water coming from surprising directions or in varying forces. For that purpose, I have added an extra star because all kids respond to stimuli differently and I think there's a definite market out there for this specific targeted audience. However, parents of kids who are interested in a greater variety of actions from their water toys may want to look elsewhere.",0
Toys_and_Games_5,1,OR,"Broke in less than 24 hours.  Probably more like 8 hours.  Come to think of it, it was about 8 trigger-pulls.  The battery connections went bad, and the pump developed a horrible leak.

This wins the award for cheapest piece of junk ever made.  Luckily I like fixing things, so I cut the handle off and installed my own battery box and replaced the pump tube with a much higher quality hose.  As pieces of it break, I will fabricate parts until it becomes a sentient cyborg bubble beast and takes over the planet.",0
Toys_and_Games_5,5,CG,Thames and kosmos never fails to do the trick. I will admit that my daughter was pretty bummed when we had to replace the batteries. The plastic was a bit rough and broke easily. It's not a huge deal for a toy but I wouldn't recommend it for the price. I have a 2 year old and she is very into these dolls. She will love them. My son loves it. We bought this for our grandson.,1
Toys_and_Games_5,5,CG,"We purchased this toy for my 9 year old son. He loves it! He loves to throw the ball and it seems to get a little bit out of hand, so it is a nice toy. It is smaller than the size of a regular ball. This is a great toy for the money. It is a good toy for the kids and is made well. I wish I could get more out of it! I highly recommend it!I am a bit of a collector of Minecraft, and",1
Toys_and_Games_5,5,CG,"My 4 yr old niece loves it and she plays with it all the time. She's just starting to get into the computer games, but she is still learning to use it.I bought this for my little one.  She loves it.  My daughter is still very young and still plays with it as a hobby.  I'm very happy with it.  It has great detail and my daughter will love it.  I'm sure she will like it even more as she grows.",1
Toys_and_Games_5,4,CG,"Our elementary aged girls love this set and the materials are good quality. My 2 year old has a lot of fun with it. The colors are bright, and the shapes are very large. My 2 year old loves to paint on it.This is a very nice gift. The reviews said it was a great gift, but it has a very low quality. I received this as a gift for my grandson, but I am disappointed that he did not play with it when I got it. ",1
Toys_and_Games_5,5,OR,"We bought this toy for our daughter because my cousin's son had one and he loved it.  Plus we thought some of the sounds were funny.  There all sorts of different sounds, songs, and phrases in 3 different languages.
My daughter used to get ahold of our tv remotes and broke 3 of them before we got this for her.  She loved pretending to change the channel on the tv.  She's 2 1/2 now and found it in a drawer a few weeks ago - she still enjoys playing with it.
I would highly recommend this toy!",0
Toys_and_Games_5,1,OR,"I actually love this doll. I purchased this for my 7 year old daughter when I was having my son. We are a biracial family, so that the baby was a boy and a light brown/medium tan, just like her (and her brother).

I'm upset because at the same time that I purchased this doll for $25, Amazon also had the white version of this doll for $19. I have a hard time understanding the huge difference. A few cents or even a dollar or two wouldn't be as insulting as paying a 30% mark up for the same doll.",0
Toys_and_Games_5,1,OR,I wrote a review b4 but Amazon didn't accept it(I was horribly angry). So it wasn't published. I bought this costume for my 4yro daughter who was In love with it. Me I hated it. It's very shiny like foil. It tore in one day and kept tearing. It was a little big but that's how I wanted so it'll last. I threw it in the trash about 4 months after purchasing it. It really isn't sturdy or tasteful.  Hope you like my review now Amazon. Wish I took a pic of it before I threw it away.,0
