category,rating,label,text_,validity
Sports_and_Outdoors_5,5,CG,"I have several older versions of this and they work fine.

The only reason I gave it 4 stars is that the plastic parts are very loose, and the cover is very fragile.

The only way to replace it would be to remove the plastic parts from the cover. I haven't found that to be the case, but I'll try it out for myself.

I just wish there was a way to replace the plastic",1
Sports_and_Outdoors_5,4,CG,"Great sports umbrella.  Attractive, holds a large amount of water.  Also, it's a good sized umbrella.I had a lot of fun with this product and it was great.  The only thing I didn't like is that it came with a bunch of extra holes.  The first time I used it I was going to have to replace the holes on the front so I could use it again.  Now I have to",1
Sports_and_Outdoors_5,5,CG,"This item is pretty good, it is a very comfortable fit and fits my hand well.  The other two I had were the most comfortable and the other was the most uncomfortable.  The only thing I would change is the size of the padding.  This is a very good fit for me.  I have a large chest and I can't tell you how comfortable this is.  I just can't imagine wearing it as it is.",1
Sports_and_Outdoors_5,5,CG,"A totally different workout from what I was used to. I did not need a rigid rack, but a pair of the Kydex pedals and the basic Teton pedals. I used these to do a couple of bench press exercises, and one for my bench press. I also used the Kydex pedals to do the most common type of bench press exercises. I've also used these for my bench press with the Kydex pedals.",1
Sports_and_Outdoors_5,5,OR,"This pouch makes a nice way to conceal carry your pocket pistol. It also is the perfect size to carry my HTC Thunderbolt smartphone with an extended life battery pack. In fact, that's what I initially put in it. I was able to publicly remove and reinsert my smartphone several times when I first got the pouch, thus establishing that it was a phone carrier and eliminating questions from friends. I don't use it all the time, there are many alternates for concealed carry, but it's a nice alternative.",0
Sports_and_Outdoors_5,5,OR,"BEST BARREL SQUEEGIE/SWAB I'VE EVER USED IN THE 15 YEARS I'VE BEEN PAINTBALLING!

It just takes really one try to take nearly all the paint out.  These should be in EVERY paintballer's gearbag.  I bought two, but I'm utterly surprised how durable the thing is, and how insanely easy it is to clean it.  Now only is the squeegie portion easy to clean on the fly, the swab dries mindbogglingly quickly so all you have to do is just literally dust it off and use it again.",0
Sports_and_Outdoors_5,2,OR,"I purchased this set for a trip to Florida.  I used the set on 2 different occasions.  The mask was a very poor fit and leaked no matter how much I tightened the straps.  The fins were the worst part of the set, the hard plastic on the sides of the fins constantly digs into the sides of your feet.  If you are going to use these fins, plan on wearing booties....  The snorkel worked fine. Overall, the set was a pretty big disappointment.",0
Sports_and_Outdoors_5,5,OR,I know many of the SQUIRREL SNIPERS from SEALs to CAG who are using this bag. So after seeing how well they stood up during a few exercises I have to say I was impressed. You can't beat it for the price. Ghillies up extremely well IF you know what you are doing. No in bag movement extremely quiet zippers. Yes we are trained to read wind blah blah blah but my complaint about this bag is you still need to pack your kestrel in a small pelican case.,0
Sports_and_Outdoors_5,4,OR,"Great product although the angle of the photo does give away the fact the unit is smaller than you would imagine. I would guess the guy in the image is between 180 - 200 pounds and the head of the unit is not half his size. I think the mark of a great rowing machine must be the magnetic interference head or in some designs the fan used to create resistance. This unit is nicely made and very cost competitive, coming in at nearly a fifth of equivalence performers.",0
Sports_and_Outdoors_5,5,OR,"Had to rate this because my daughter thinks those fingerless  spiderman gloves are the coolest thing on the planet.  I don't think she has even tried on the pads, but she's all over those little gloves.  I would buy this again just for those silly gloves.

I have had some other parents tell my that their kids liked fingerless gloves.  I remember liking fingerless glove when i was a kid, actually I have a nice pair as an adult, they are just cool, so get some.",0
Sports_and_Outdoors_5,4,CG,"These are ok for the price. The only problem is that they are small, I have one in my hand and the other in my pocket. The ring itself is a bit loose and that means it won't fit in the pocket. If you are going to use it for hiking, you can get a smaller one. I did get a size large and it fit perfectly. I also got a small for my son and it was a little small for",1
Sports_and_Outdoors_5,5,CG,"I wanted a nice, roomy, comfortable, lightweight, comfortable fit. This is the perfect fit. The adjustable strap is nice, but the straps have a tendency to stretch and go off. I would not recommend this product to anyone. This product is excellent. Great for the price. I have used it for 3 months and have no problems with the product. I have had no problems with it.",1
